,latitude,longitude,altitude
2445,37.9154796424452,-122.33440172569803,-29.117708288133144
2446,37.91547945412862,-122.33440101363313,-29.11801220290363
2447,37.91547934341302,-122.33440026709552,-29.11910297162831
2448,37.91547915279023,-122.33439955578798,-29.118500750511885
2449,37.91547896914687,-122.33439892283083,-29.127290312200785
2450,37.91547877252066,-122.33439821926882,-29.13002659752965
2451,37.915478578490365,-122.3343976276146,-29.129638956859708
2452,37.91547837015265,-122.33439693019314,-29.130852168425918
2453,37.91547819256517,-122.33439623146943,-29.11662545055151
2454,37.91547800099259,-122.33439552662304,-29.117898794822395
2455,37.9154778433162,-122.33439479469143,-29.108163808472455
2456,37.915477641710865,-122.33439407916235,-29.10773998685181
2457,37.91547750638423,-122.33439337390892,-29.105184235610068
2458,37.91547729744964,-122.33439266033523,-29.104235842823982
2459,37.91547709591906,-122.3343919512371,-29.104509404860437
2460,37.91547693390632,-122.33439128400809,-29.098852093331516
2461,37.91547671714864,-122.33439046190792,-29.098832480609417
2462,37.915476500736006,-122.3343897638643,-29.10090142302215
2463,37.915476305485974,-122.33438902803654,-29.095070525072515
2464,37.91547610589018,-122.33438831105124,-29.095808043144643
2465,37.915475997222266,-122.33438753142755,-29.093836318701506
2466,37.91547582292225,-122.33438681237304,-29.09336431697011
2467,37.91547566850994,-122.33438609118295,-29.094538697972894
2468,37.9154754767997,-122.33438541680218,-29.095441094599664
2469,37.915475249536335,-122.3343847004408,-29.094094122759998
2470,37.91547505094737,-122.33438400517062,-29.09489048924297
2471,37.915474817044,-122.33438330933271,-29.095323492772877
2472,37.91547467113607,-122.33438259028466,-29.094081660732627
2473,37.915474490202946,-122.33438191576079,-29.090479637496173
2474,37.915474287468115,-122.33438121448515,-29.091505118645728
2475,37.9154741074678,-122.33438051087317,-29.08703560847789
2476,37.91547394743278,-122.33437983675908,-29.085002136416733
2477,37.91547378076348,-122.33437922996897,-29.0878591760993
2478,37.91547356380858,-122.33437853252816,-29.086981649510562
2479,37.91547345966272,-122.33437784912307,-29.082561417482793
2480,37.91547325336259,-122.33437714440429,-29.08437405526638
2481,37.91547302514537,-122.33437649966224,-29.091635094955564
2482,37.915472815748835,-122.33437579753794,-29.095045126974583
2483,37.91547267743712,-122.33437507882844,-29.08643774036318
2484,37.91547247675687,-122.33437436008232,-29.086070460267365
2485,37.915472368396934,-122.3343736517701,-29.088344944640994
2486,37.91547214564825,-122.33437292476593,-29.07925304211676
2487,37.91547195745435,-122.33437220282144,-29.084150210022926
2488,37.91547181362344,-122.33437158097152,-29.087334397248924
2489,37.915471599056076,-122.33437083965633,-29.08611368946731
2490,37.91547144871878,-122.33437014352462,-29.09290570113808
2491,37.91547120679034,-122.33436942061189,-29.093411358073354
2492,37.91547103539284,-122.33436874373433,-29.092524049803615
2493,37.91547083763016,-122.33436800378216,-29.097057045437396
2494,37.91547071573687,-122.33436728082205,-29.113086321391165
2495,37.91547052301002,-122.33436655387061,-29.109998906962574
2496,37.91547034250621,-122.33436590244268,-29.112801767885685
2497,37.91547014482569,-122.33436517205425,-29.112392926588655
2498,37.91547001605475,-122.33436454662925,-29.128590434789658
2499,37.91546977518829,-122.3343637819193,-29.123642925173044
2500,37.915469566767456,-122.33436305356028,-29.125847479328513
2501,37.91546933487288,-122.33436233100485,-29.123902540653944
2502,37.91546910873532,-122.33436156299054,-29.11150110978633
2503,37.91546899041999,-122.33436080983645,-29.12007422465831
2504,37.9154688278172,-122.3343600454825,-29.113702065311372
2505,37.91546862557888,-122.33435931445275,-29.113737345673144
2506,37.91546842964547,-122.33435851856581,-29.11851414013654
2507,37.915468204331276,-122.33435779139118,-29.122002482414246
2508,37.91546799165008,-122.33435709652638,-29.12323471158743
2509,37.91546784296645,-122.33435639718351,-29.13342486601323
2510,37.91546763067039,-122.3343556652756,-29.134825601242483
2511,37.91546739992297,-122.33435494687572,-29.132013192400336
2512,37.91546727690359,-122.33435429782048,-29.14646827429533
2513,37.91546707436676,-122.33435355059102,-29.146865266375244
2514,37.91546687522264,-122.33435281930768,-29.1519766272977
2515,37.91546669239952,-122.33435210987523,-29.154813847504556
2516,37.915466534708855,-122.33435140751322,-29.17046518344432
2517,37.91546631747183,-122.33435068117983,-29.174064866267145
2518,37.91546613079863,-122.33434999382305,-29.172958211041987
2519,37.91546591248653,-122.3343492731536,-29.172929939813912
2520,37.91546576942281,-122.3343485728029,-29.17788825649768
2521,37.915465561568354,-122.33434784222705,-29.176784695126116
2522,37.91546544890144,-122.33434702252141,-29.198298779316247
2523,37.91546526105514,-122.33434628831971,-29.19840013049543
2524,37.91546499260508,-122.33434545995722,-29.210555344820023
2525,37.91546482931775,-122.33434469648812,-29.215304750949144
2526,37.91546463809974,-122.33434387677569,-29.229421398602426
2527,37.9154644458639,-122.33434313598639,-29.230413478799164
2528,37.91546420952404,-122.33434235265943,-29.249810330569744
2529,37.91546401211201,-122.33434161271738,-29.25026399642229
2530,37.915463936790474,-122.33434094041611,-29.25313872192055
2531,37.91546380519846,-122.3343402496409,-29.26521205715835
2532,37.91546363256163,-122.33433950435216,-29.26655887067318
2533,37.91546346254782,-122.33433876850779,-29.26848290860653
2534,37.9154632681734,-122.33433809555163,-29.27911012712866
2535,37.91546302952878,-122.33433739873534,-29.278225517831743
2536,37.915462871818036,-122.33433672589177,-29.283304975368083
2537,37.915462666708336,-122.33433598689639,-29.283413669094443
2538,37.91546252681655,-122.33433538147577,-29.288118299096823
2539,37.915462323261515,-122.33433465807451,-29.287076686508954
2540,37.91546217133507,-122.33433399214738,-29.291844250634313
2541,37.91546196205056,-122.33433327345115,-29.29194300994277
2542,37.915461716735216,-122.33433262115402,-29.31039136648178
2543,37.915461490601004,-122.33433191790516,-29.311801828444004
2544,37.91546131439693,-122.33433126938415,-29.31688007246703
2545,37.91546108168931,-122.33433057106215,-29.316651484929025
2546,37.91546089401808,-122.33432984395226,-29.323086007498205
2547,37.91546066477908,-122.3343291361042,-29.323175359517336
2548,37.915460505925054,-122.33432846439224,-29.3277231445536
2549,37.91546027306856,-122.33432776516666,-29.32793029025197
2550,37.915460072649694,-122.33432714172893,-29.3366287779063
2551,37.91545982521078,-122.3343264552631,-29.335114371031523
2552,37.91545961182451,-122.33432581330956,-29.335900361649692
2553,37.915459360854,-122.33432512853535,-29.337176001630723
2554,37.915459147441254,-122.33432446537451,-29.346805057488382
2555,37.915458874201256,-122.33432378009459,-29.34856365248561
2556,37.91545862360336,-122.33432301711461,-29.352797352708876
2557,37.91545836747793,-122.33432231687628,-29.350984344258904
2558,37.915458291731184,-122.33432153195065,-29.357874197885394
2559,37.91545806025544,-122.33432084372582,-29.357770091854036
2560,37.91545779630056,-122.33432019270865,-29.361327693797648
2561,37.91545756350912,-122.33431952751596,-29.361780242063105
2562,37.915457380271334,-122.33431880478697,-29.368185902014375
2563,37.91545714841546,-122.33431812581644,-29.368223084136844
2564,37.91545702161532,-122.33431751403967,-29.378913431428373
2565,37.915456795843134,-122.33431683489628,-29.379119222983718
2566,37.91545666212033,-122.33431624668198,-29.37970139272511
2567,37.91545646891512,-122.3343155778109,-29.379863949492574
2568,37.915456278609824,-122.33431494719578,-29.37637078203261
2569,37.91545609065256,-122.33431428270339,-29.37625261861831
2570,37.91545578125372,-122.33431355478088,-29.38512929249555
2571,37.91545557491797,-122.33431288812733,-29.38681437447667
2572,37.91545536361936,-122.334312256381,-29.38709135260433
2573,37.915455109924025,-122.33431155755007,-29.383204993791878
2574,37.91545487390028,-122.33431101751883,-29.39438350778073
2575,37.915454649864245,-122.33431036207688,-29.392225505784154
2576,37.915454530753955,-122.33430965102752,-29.398988374508917
2577,37.9154543784817,-122.33430898101803,-29.40540402662009
2578,37.915454134338624,-122.334308312863,-29.415232439525425
2579,37.91545391702028,-122.33430763547287,-29.41673294827342
2580,37.915453576958086,-122.33430704368628,-29.422746061347425
2581,37.915453348708375,-122.33430636850082,-29.42473424039781
2582,37.91545315882474,-122.33430572289333,-29.422486318275332
2583,37.91545292891555,-122.3343050210257,-29.423340471461415
2584,37.91545269898905,-122.33430437631047,-29.4353692131117
2585,37.91545246532351,-122.33430370594535,-29.43505534529686
2586,37.915452336049995,-122.33430303469495,-29.437636849470437
2587,37.915452181179276,-122.3343023585972,-29.448568406514823
2588,37.915452002091214,-122.33430170640578,-29.4533230997622
2589,37.91545182758559,-122.33430104161074,-29.454005640000105
2590,37.91545166851875,-122.33430042528049,-29.447632742114365
2591,37.91545149314976,-122.33429976492826,-29.449988991953433
2592,37.91545127850677,-122.33429911867441,-29.450087796896696
2593,37.91545108907044,-122.3342984603705,-29.451465823687613
2594,37.91545091827064,-122.3342978569772,-29.442983341403306
2595,37.91545073030224,-122.33429719772016,-29.443337342701852
2596,37.91545058311344,-122.33429655837845,-29.438015285879374
2597,37.9154504003168,-122.33429589275805,-29.43867922015488
2598,37.915450167649915,-122.33429530252226,-29.450704974122345
2599,37.91544996783853,-122.33429464456012,-29.44983592070639
2600,37.915449754831464,-122.33429399197226,-29.453849081881344
2601,37.91544958729062,-122.33429337845466,-29.471321184188128
2602,37.91544937250821,-122.3342927130612,-29.4704679409042
2603,37.91544920368216,-122.33429200389281,-29.48049317765981
2604,37.91544903526886,-122.33429137053449,-29.478824489749968
2605,37.915448859160946,-122.33429066511454,-29.485512635670602
2606,37.915448720015426,-122.33429007623641,-29.49152329750359
2607,37.91544855186595,-122.33428941128057,-29.492362047545612
2608,37.91544838169515,-122.33428871646572,-29.490152003243566
2609,37.91544820240569,-122.33428803655777,-29.487846688367426
2610,37.915448026435506,-122.33428736401848,-29.49623601976782
2611,37.91544785703022,-122.33428671788282,-29.502390410751104
2612,37.91544756070482,-122.33428606294987,-29.494439058937132
2613,37.91544740799867,-122.3342853636726,-29.502633930183947
2614,37.91544715939144,-122.33428468659527,-29.49246370047331
2615,37.91544696221847,-122.33428402518535,-29.49208708666265
2616,37.91544681816964,-122.33428342686493,-29.50574530288577
2617,37.915446626124044,-122.33428277189651,-29.50589365698397
2618,37.91544646805495,-122.33428210720905,-29.51272765453905
2619,37.91544627849556,-122.334281450129,-29.511609833687544
2620,37.9154460650985,-122.3342807541274,-29.514847160317004
2621,37.915445878596685,-122.33428014510037,-29.514521126635373
2622,37.915445688434424,-122.33427949333746,-29.51609121169895
2623,37.91544549015801,-122.33427882726942,-29.517590830102563
2624,37.9154452866671,-122.33427815765879,-29.51859205495566
2625,37.91544508219624,-122.33427744448554,-29.51762914005667
2626,37.91544496315035,-122.3342767292757,-29.52170893922448
2627,37.91544478012865,-122.33427605094458,-29.522113281302154
2628,37.91544455734053,-122.33427535880207,-29.517770586535335
2629,37.915444411873864,-122.33427467631802,-29.51981313712895
2630,37.91544418022643,-122.33427401130555,-29.5150209069252
2631,37.91544404486896,-122.33427336395118,-29.518500171601772
2632,37.91544379770149,-122.33427270239108,-29.518450760282576
2633,37.91544359989626,-122.33427202806676,-29.518248291686177
2634,37.91544341116427,-122.3342713530149,-29.518819163553417
2635,37.91544322536656,-122.33427069657469,-29.513445738703012
2636,37.91544305941005,-122.33427002079428,-29.518122183158994
2637,37.91544287514389,-122.33426941186573,-29.52271443232894
2638,37.91544261559439,-122.33426872727539,-29.521806221455336
2639,37.91544241619237,-122.33426804917777,-29.530209763906896
2640,37.91544225873009,-122.33426733002263,-29.52756902948022
2641,37.91544208224501,-122.33426661347997,-29.528525128029287
2642,37.91544184423627,-122.33426595207511,-29.529270585626364
2643,37.91544163362036,-122.33426529285633,-29.530384331010282
2644,37.91544140322415,-122.33426460352928,-29.533976785838604
2645,37.9154412001536,-122.3342639170527,-29.534452457912266
2646,37.9154411062833,-122.33426319782293,-29.53622659109533
2647,37.91544092922978,-122.33426245593206,-29.533929623663425
2648,37.91544076876149,-122.33426175198656,-29.53326803073287
2649,37.91544060893761,-122.33426103739224,-29.540749583393335
2650,37.91544038469421,-122.33426034249874,-29.54010629747063
2651,37.91544018525717,-122.33425966950719,-29.554912757128477
2652,37.91543999571603,-122.33425897617416,-29.55735373031348
2653,37.915439850767044,-122.33425833499135,-29.559752783738077
2654,37.91543969583492,-122.33425765367751,-29.5616557020694
2655,37.915439574573206,-122.33425700332613,-29.554428563453257
2656,37.91543936601296,-122.33425634008532,-29.556200426071882
2657,37.91543921165534,-122.33425575998912,-29.560961911454797
2658,37.915439052936975,-122.33425510180172,-29.56044733338058
2659,37.91543883256343,-122.3342544410221,-29.555798436515033
2660,37.91543867886174,-122.33425381032144,-29.55605366267264
2661,37.91543850043891,-122.3342532675693,-29.5655255606398
2662,37.915438329084715,-122.33425267046773,-29.566345774568617
2663,37.91543808872382,-122.33425218273223,-29.57262585684657
2664,37.91543793167856,-122.33425160548165,-29.57305295392871
2665,37.91543778058028,-122.3342511065045,-29.569685737602413
2666,37.915437612976284,-122.33425058518436,-29.57045613322407
2667,37.91543747670236,-122.33425007173663,-29.571799761615694
2668,37.91543732362642,-122.33424958829538,-29.571285085752606
2669,37.91543714732108,-122.33424916598842,-29.573797947727144
2670,37.91543700105707,-122.33424873775469,-29.573297599330544
2671,37.91543689576678,-122.33424827333545,-29.576394063420594
2672,37.915436753756104,-122.33424790319863,-29.576429205946624
2673,37.91543661236031,-122.3342476494051,-29.5929260738194
2674,37.91543647445383,-122.33424734028961,-29.59373647905886
2675,37.915436377941845,-122.33424701819126,-29.603105085901916
2676,37.9154362609336,-122.33424676458277,-29.60378453321755
2677,37.91543620237575,-122.33424648901196,-29.60231922008097
2678,37.91543618532381,-122.33424624201916,-29.60349947307259
2679,37.91543609882399,-122.3342460599492,-29.60462650936097
2680,37.915436011463385,-122.33424590434585,-29.604614118114114
2681,37.91543597462246,-122.33424577209982,-29.600632081739604
2682,37.91543591363924,-122.33424565556071,-29.601190737448633
2683,37.915435892623314,-122.33424550402374,-29.599743475206196
2684,37.91543584717553,-122.33424541611195,-29.599864543415606
2685,37.91543587806408,-122.3342453726816,-29.6147640068084
2686,37.91543584932215,-122.33424530898884,-29.614919326268137
2687,37.91543587389124,-122.33424534172642,-29.61241797916591
2688,37.91543586210054,-122.33424528643799,-29.612181957811117
2689,37.915435869417145,-122.33424525611548,-29.621153417043388
2690,37.915435859575894,-122.33424519058201,-29.621468673460186
2691,37.91543586215611,-122.33424517760204,-29.61853711679578
2692,37.91543585260062,-122.33424508449768,-29.61872469354421
2693,37.915435853090734,-122.33424504722127,-29.6199344759807
2694,37.91543584193961,-122.33424492565315,-29.620687009766698
2695,37.91543583528013,-122.33424495882308,-29.61895818449557
2696,37.91543583835826,-122.33424479437942,-29.619494852609932
2697,37.91543580917616,-122.33424478252506,-29.615554315038025
2698,37.91543581271802,-122.33424459315242,-29.615871044807136
2699,37.91543576795156,-122.33424459631068,-29.612839376553893
2700,37.91543578159578,-122.3342443880819,-29.61358142644167
2701,37.915435754477606,-122.33424474136046,-29.62122645508498
