,latitude,longitude,altitude
3107,37.915571533868885,-122.33485899994565,-28.024760677479208
3108,37.91557138015173,-122.3348583511538,-28.025099828839302
3109,37.915571276082744,-122.33485777263405,-28.024129265919328
3110,37.91557111129858,-122.33485713837592,-28.024280674755573
3111,37.915570917519666,-122.33485662910819,-28.034057209268212
3112,37.915570751921436,-122.3348559999163,-28.033584715798497
3113,37.91557063921367,-122.33485523779026,-28.025813180953264
3114,37.91557048000309,-122.3348546073411,-28.026352972723544
3115,37.91557029407362,-122.33485386109997,-28.03211986180395
3116,37.915570131168664,-122.33485322873408,-28.033650359138846
3117,37.91556994873676,-122.33485258510613,-28.025755272246897
3118,37.91556978487926,-122.33485194610573,-28.025117206387222
3119,37.91556971595224,-122.3348514323835,-28.051277788355947
3120,37.91556953930368,-122.33485080474388,-28.051581512205303
3121,37.91556933779799,-122.33485031880132,-28.060577812604606
3122,37.915569156561276,-122.33484970642897,-28.060927368700504
3123,37.91556898847516,-122.33484902421485,-28.053670147433877
3124,37.915568805637804,-122.33484841055194,-28.05478368420154
3125,37.91556858661055,-122.3348475995638,-28.054464106447995
3126,37.91556840065414,-122.33484697749658,-28.056079603731632
3127,37.91556816723474,-122.33484627468715,-28.047958808019757
3128,37.9155679875921,-122.33484564565542,-28.046531956642866
3129,37.91556790405856,-122.33484493980909,-28.04980150796473
3130,37.915567725560734,-122.33484432068957,-28.050251581706107
3131,37.91556749275185,-122.33484357426748,-28.057919954881072
3132,37.91556730296084,-122.33484295817938,-28.059674099087715
3133,37.91556713142044,-122.33484229000067,-28.06019627302885
3134,37.91556694780416,-122.334841670371,-28.06144231185317
3135,37.91556678556741,-122.33484099985192,-28.069323586300015
3136,37.915566588790846,-122.33484037500621,-28.0695079267025
3137,37.91556638523349,-122.33483975906388,-28.093470841646194
3138,37.915566183990556,-122.3348391343578,-28.092369494959712
3139,37.91556609656932,-122.33483839501102,-28.105520172044635
3140,37.91556591653024,-122.33483776863831,-28.106748519465327
3141,37.91556569165523,-122.33483713409541,-28.104250728152692
3142,37.9155654776289,-122.3348364977344,-28.11858107894659
3143,37.91556529332572,-122.33483592248727,-28.11735715996474
3144,37.9155650623528,-122.33483518197433,-28.117002066224813
3145,37.91556492926167,-122.33483434819408,-28.119424923323095
3146,37.91556472942662,-122.3348337292255,-28.121153409592807
3147,37.91556456295339,-122.33483315112454,-28.153380286879838
3148,37.9155643677128,-122.33483253852057,-28.153570159338415
3149,37.91556427827683,-122.33483188380423,-28.16920185741037
3150,37.9155641012262,-122.33483126847644,-28.17017988860607
3151,37.91556388851571,-122.33483064153891,-28.167775207199156
3152,37.915563723409164,-122.3348300704511,-28.195112115703523
3153,37.91556350135999,-122.33482951995533,-28.19539417885244
3154,37.91556331068418,-122.33482901294273,-28.22412842232734
3155,37.91556319686185,-122.33482817178118,-28.22931713424623
3156,37.91556299499157,-122.33482756248061,-28.230308764614165
3157,37.91556279808512,-122.33482702415766,-28.253242396749556
3158,37.915562587212314,-122.33482641333224,-28.254665515385568
3159,37.91556246592321,-122.3348257714372,-28.253126326948404
3160,37.915562278860094,-122.33482514735641,-28.25472995173186
3161,37.91556208862339,-122.33482446811475,-28.249125747010112
3162,37.915561885228485,-122.33482385056502,-28.250934960320592
3163,37.91556167666437,-122.3348233246722,-28.262548230588436
3164,37.91556147689275,-122.33482272064498,-28.263138994574547
3165,37.91556144883391,-122.33482222267509,-28.283245529048145
3166,37.915561272222035,-122.33482161660218,-28.285035029053688
3167,37.915561152342626,-122.33482102414672,-28.295655245892704
3168,37.915560984398454,-122.33482041921471,-28.29831356741488
3169,37.91556080785659,-122.33481979492463,-28.292627568356693
3170,37.91556061007587,-122.33481910602643,-28.299456640146673
3171,37.915560451961284,-122.33481830850174,-28.29337936360389
3172,37.9155602866653,-122.33481769679089,-28.294329099357128
3173,37.91556009405764,-122.33481707070669,-28.296059946529567
3174,37.915559965466585,-122.3348164972516,-28.320554174482822
3175,37.91555976329213,-122.33481587990931,-28.311801160685718
3176,37.915559601833706,-122.33481520988886,-28.321144309826195
3177,37.915559454005084,-122.33481460593694,-28.322065233252943
3178,37.91555925654893,-122.33481391572911,-28.320540260523558
3179,37.91555906597381,-122.33481328888115,-28.32522006891668
3180,37.91555890904447,-122.3348126491458,-28.334849882870913
3181,37.915558782991845,-122.33481201384352,-28.33004604279995
3182,37.91555863394481,-122.33481138496899,-28.33227557875216
3183,37.91555845739617,-122.33481074192426,-28.334125366061926
3184,37.91555827580924,-122.33481020821218,-28.33516917284578
3185,37.915558067005904,-122.33480966739793,-28.343179227784276
3186,37.91555788156229,-122.33480906217682,-28.342111391946673
3187,37.91555777607171,-122.33480836524981,-28.354165149852633
3188,37.91555760334195,-122.33480773233961,-28.355317539535463
3189,37.915557398366786,-122.33480699195088,-28.3560378132388
3190,37.915557231762634,-122.334806385507,-28.357832938432693
3191,37.91555707791494,-122.33480575947675,-28.352430200204253
3192,37.915556923789985,-122.33480515051112,-28.35411335155368
3193,37.91555675709262,-122.33480451957739,-28.356104407459497
3194,37.91555657809046,-122.33480394360389,-28.361643677577376
3195,37.9155563967983,-122.33480335001002,-28.366948403418064
3196,37.915556184751765,-122.3348027014861,-28.368887790478766
3197,37.91555606144126,-122.33480208895107,-28.369606925174594
3198,37.915555894266426,-122.33480147095061,-28.37206773273647
3199,37.91555572377021,-122.33480085702126,-28.36999455280602
3200,37.91555552497585,-122.33480019956303,-28.370766413398087
3201,37.9155553857373,-122.33479961372474,-28.374093332327902
3202,37.91555521232509,-122.33479890947227,-28.37233586795628
3203,37.91555509095879,-122.33479829957679,-28.37162030301988
3204,37.91555494647425,-122.33479764201299,-28.379104510881007
3205,37.91555473177376,-122.33479703227356,-28.37833335995674
3206,37.91555456487588,-122.3347964792163,-28.393732582218945
3207,37.91555438684288,-122.33479587762903,-28.389273037202656
3208,37.915554244925325,-122.33479531167859,-28.395159238018095
3209,37.91555416825202,-122.334794755102,-28.404821801930666
3210,37.91555400858354,-122.33479414013524,-28.407359240576625
3211,37.91555384698436,-122.33479351919588,-28.408671505749226
3212,37.91555370377788,-122.3347929018303,-28.416963043622673
3213,37.91555359539647,-122.33479228570978,-28.41318537760526
3214,37.91555345740478,-122.33479162859037,-28.41516294889152
3215,37.91555326689782,-122.33479101818307,-28.415413037873805
3216,37.91555317585495,-122.33479053016745,-28.423699802719057
3217,37.91555296344201,-122.3347899224618,-28.425847600214183
3218,37.91555286213155,-122.33478942039991,-28.441391101107
3219,37.9155526683853,-122.33478881236465,-28.441599004901946
3220,37.91555253972946,-122.33478831090098,-28.452894802205265
3221,37.915552356365694,-122.33478771910384,-28.45344245620072
3222,37.91555219983733,-122.33478716545713,-28.464778589084744
3223,37.915552069411014,-122.33478655497635,-28.464809538796544
3224,37.91555193398614,-122.33478597534742,-28.471499643288553
3225,37.915551808184084,-122.33478532512588,-28.47053011599928
3226,37.91555167971803,-122.3347847558103,-28.483143872581422
3227,37.91555148479048,-122.33478414276124,-28.483137898147106
3228,37.91555134100544,-122.33478354851452,-28.494528439827263
3229,37.915551170549215,-122.3347829190899,-28.496192077174783
3230,37.91555094644355,-122.33478248438604,-28.497983122244477
3231,37.91555076371576,-122.33478187288122,-28.49895583745092
3232,37.91555061627544,-122.33478127349895,-28.499826959334314
3233,37.915550433686256,-122.33478066500359,-28.501168719492853
3234,37.91555030306144,-122.33478010148885,-28.506067463196814
3235,37.91555012748366,-122.33477949865875,-28.50559150055051
3236,37.91554999588904,-122.33477891427017,-28.511595454066992
3237,37.91554985548391,-122.33477836723513,-28.51300796214491
3238,37.91554966127541,-122.33477775105604,-28.514087080024183
3239,37.91554946765045,-122.33477713590679,-28.514771725982428
3240,37.915549308387966,-122.33477658109943,-28.52417207043618
3241,37.91554912272199,-122.33477596808207,-28.52449993789196
3242,37.915548921343515,-122.33477524849165,-28.51989200245589
3243,37.91554872434194,-122.33477464297343,-28.520740007981658
3244,37.91554855759962,-122.334774026778,-28.531741390004754
3245,37.91554836914113,-122.33477342854188,-28.532321525737643
3246,37.91554818293775,-122.33477273633504,-28.531616766005754
3247,37.91554800661162,-122.33477212505029,-28.53247770294547
3248,37.91554786216076,-122.33477137130402,-28.527473689056933
3249,37.91554767583506,-122.3347707471698,-28.528818923979998
3250,37.915547496403555,-122.33477006108413,-28.529889235273004
3251,37.915547320043835,-122.3347694469144,-28.532609755173326
3252,37.9155471236482,-122.33476879606116,-28.529972101561725
3253,37.91554693104261,-122.33476819143455,-28.531853010877967
3254,37.91554679246604,-122.33476746968765,-28.532355282455683
3255,37.915546620383196,-122.33476685242968,-28.533153298310935
3256,37.91554647055246,-122.33476619550586,-28.530097846873105
3257,37.91554631300994,-122.33476556647062,-28.530129755847156
3258,37.91554623929105,-122.33476489531131,-28.52462656237185
3259,37.91554607824649,-122.33476425629873,-28.52555392216891
3260,37.915545874358415,-122.33476358459205,-28.52602121885866
3261,37.91554572283669,-122.33476294524141,-28.52667144872248
3262,37.915545522798666,-122.33476232064818,-28.52232589572668
3263,37.91554537710305,-122.33476168611404,-28.523865338414907
3264,37.91554527399081,-122.33476107239667,-28.531322597526014
3265,37.915545132510886,-122.33476044650521,-28.532403242774308
3266,37.915544952973164,-122.33475978333259,-28.53508876916021
3267,37.91554481247443,-122.33475916178294,-28.535769945010543
3268,37.91554466623256,-122.33475853092801,-28.533808457665145
3269,37.91554452935765,-122.33475789618083,-28.53452509455383
3270,37.91554436419701,-122.33475730569911,-28.532108047045767
3271,37.9155442187323,-122.33475667761766,-28.53303053881973
3272,37.91554409263977,-122.33475623520982,-28.54320231359452
3273,37.91554394156997,-122.33475562540028,-28.544745177030563
3274,37.915543764386854,-122.33475514526333,-28.550148266367614
3275,37.91554359232472,-122.33475455013702,-28.551370923407376
3276,37.91554340752437,-122.33475400979432,-28.55787332355976
3277,37.91554322654201,-122.33475341343181,-28.558715551160276
3278,37.91554308236287,-122.33475294215036,-28.568545265123248
3279,37.9155429033927,-122.33475234221757,-28.568584831431508
3280,37.91554279394569,-122.33475182082654,-28.577362681739032
3281,37.91554261547355,-122.33475122819439,-28.57838919200003
3282,37.915542465865784,-122.33475078919818,-28.595371020957828
3283,37.91554228845793,-122.3347502059632,-28.597013379447162
3284,37.91554214153269,-122.33474967727152,-28.604798523709178
3285,37.91554196613411,-122.33474909326829,-28.606587264686823
3286,37.91554184574519,-122.3347486278766,-28.621532588265836
3287,37.915541671361645,-122.33474804722108,-28.622824010439217
3288,37.91554149267777,-122.33474750201019,-28.629099271260202
3289,37.91554131864775,-122.33474691915667,-28.63082340080291
3290,37.91554115116505,-122.3347463245014,-28.6303167976439
3291,37.91554097200243,-122.33474573605169,-28.631201614625752
3292,37.91554080281614,-122.33474514647865,-28.62535679806024
3293,37.91554060910277,-122.33474456705906,-28.626118143089116
3294,37.915540383211166,-122.334743878947,-28.613627129234374
3295,37.91554018507261,-122.33474330376575,-28.615110151469707
3296,37.91553999707401,-122.33474268766618,-28.614835646003485
3297,37.915539793314395,-122.33474210817613,-28.616170236840844
3298,37.91553965438548,-122.33474151700743,-28.618896630592644
3299,37.915539458653654,-122.33474093035638,-28.620125414803624
3300,37.91553928832779,-122.33474024405916,-28.623530847020447
3301,37.91553909969789,-122.33473964749308,-28.62375555280596
3302,37.91553893667023,-122.33473898540124,-28.62541465088725
3303,37.91553874435311,-122.33473838215686,-28.626109775155783
3304,37.91553854972612,-122.33473774147112,-28.623794991523027
3305,37.9155383575221,-122.3347371468016,-28.624481131322682
3306,37.915538158703846,-122.33473651248514,-28.625612418167293
3307,37.91553797214376,-122.3347359254094,-28.62625714763999
3308,37.9155378600634,-122.33473534928861,-28.63320214767009
3309,37.91553768007365,-122.33473476858283,-28.63287804927677
3310,37.915537531845466,-122.33473414078261,-28.633076664991677
3311,37.91553735879004,-122.33473356485675,-28.633360927924514
3312,37.91553721917884,-122.33473298474478,-28.63409793563187
3313,37.91553706692785,-122.33473240345894,-28.63401438575238
3314,37.91553699078137,-122.33473192631811,-28.64109710417688
3315,37.915536849649406,-122.33473133971737,-28.641066894866526
3316,37.91553676711465,-122.33473085692471,-28.649600762873888
3317,37.915536627696525,-122.33473026063633,-28.650225583463907
3318,37.915536449922094,-122.33472971400694,-28.656458678655326
3319,37.9155362926271,-122.33472913096425,-28.664204388856888
3320,37.91553612266432,-122.33472858841533,-28.66613380331546
3321,37.9155359744972,-122.33472798834494,-28.66567831300199
3322,37.9155358260789,-122.33472739423951,-28.667033757083118
3323,37.91553568598129,-122.33472689740603,-28.675609443336725
3324,37.91553553451871,-122.33472629621043,-28.675363171845675
3325,37.91553536935391,-122.33472575955766,-28.681729041039944
3326,37.915535227466066,-122.33472516449552,-28.68048680201173
3327,37.9155350439563,-122.33472459684994,-28.681331323459744
3328,37.915534889971966,-122.33472402088385,-28.684254391118884
3329,37.91553470847885,-122.33472356199745,-28.688182550482452
3330,37.91553455791184,-122.33472297469054,-28.690869407728314
3331,37.91553446829114,-122.33472244175009,-28.690357892774045
3332,37.91553429963169,-122.33472186691819,-28.690539507195354
3333,37.915534170095235,-122.3347213541518,-28.69301102682948
3334,37.915534030746436,-122.33472089268774,-28.699682069942355
3335,37.915533868184866,-122.33472033171866,-28.699911115691066
3336,37.91553375466468,-122.33471980893651,-28.704189366661012
3337,37.9155335970135,-122.3347192253308,-28.70406146440655
3338,37.91553343018001,-122.33471864085126,-28.706715094856918
3339,37.915533257902275,-122.33471810108477,-28.706641241908073
3340,37.915533103137705,-122.3347175351317,-28.707414402626455
3341,37.91553292458776,-122.33471703676581,-28.72034210897982
3342,37.91553281079748,-122.3347165271799,-28.732637982815504
3343,37.91553264662521,-122.33471594608338,-28.73364364914596
3344,37.9155324699125,-122.33471546923667,-28.742328545078635
3345,37.91553229252983,-122.33471489430963,-28.742759320884943
3346,37.91553213871168,-122.33471431152249,-28.744408041238785
3347,37.91553199598691,-122.33471387723213,-28.75125966127962
3348,37.915531826355625,-122.33471328918505,-28.75352592766285
3349,37.915531673725035,-122.33471278177866,-28.759596096351743
3350,37.91553150178037,-122.33471221764368,-28.759035016410053
3351,37.915531310153035,-122.33471171296766,-28.770290535874665
3352,37.91553113248762,-122.33471117368032,-28.769606297835708
3353,37.91553094656751,-122.33471060944598,-28.767125993967056
3354,37.91553077367988,-122.33471007676843,-28.768424728885293
3355,37.915530599501416,-122.33470951561104,-28.77262347470969
3356,37.91553043462092,-122.3347089834502,-28.779925864189863
3357,37.915530238264175,-122.33470843317576,-28.780940004624426
3358,37.91553002684012,-122.33470787424885,-28.778953708708286
3359,37.91552984270896,-122.33470725699074,-28.782845122739673
3360,37.91552964573587,-122.33470668807271,-28.783539375290275
3361,37.915529491653324,-122.33470609585329,-28.788734959438443
3362,37.915529278270355,-122.33470552837333,-28.78729063551873
3363,37.91552910203891,-122.33470496136428,-28.79907731153071
3364,37.91552890392382,-122.33470438715007,-28.796961811371148
3365,37.91552875788579,-122.33470383303266,-28.801874292083085
3366,37.91552856903671,-122.3347032616514,-28.801440976560116
3367,37.91552844427924,-122.33470274482768,-28.798832163214684
3368,37.915528284258066,-122.3347021560083,-28.803368194028735
3369,37.915528178052334,-122.33470160974252,-28.809541633352637
3370,37.91552796689832,-122.33470100707079,-28.810389175079763
3371,37.91552781070816,-122.33470043489251,-28.81074604112655
3372,37.91552766930659,-122.33469983578878,-28.81155616696924
3373,37.915527493150876,-122.33469925338979,-28.812454761005938
3374,37.915527299306476,-122.33469862572788,-28.809046475216746
3375,37.91552712989804,-122.33469804915306,-28.80984152201563
3376,37.91552695681891,-122.33469744793668,-28.81108459830284
3377,37.915526803048905,-122.33469685468447,-28.82397624477744
3378,37.915526616566645,-122.33469626348207,-28.819242373108864
3379,37.9155264677403,-122.33469555703664,-28.81676984205842
3380,37.91552629844887,-122.3346949615655,-28.81704592704773
3381,37.91552606005486,-122.33469438543186,-28.822406509891152
3382,37.91552591749634,-122.33469378814026,-28.82538064662367
3383,37.91552577165794,-122.33469318913754,-28.830397850833833
3384,37.915525612613386,-122.33469259849045,-28.830426742322743
3385,37.91552550408848,-122.33469193727215,-28.8401957526803
3386,37.91552534990863,-122.33469134279196,-28.84129016753286
3387,37.91552513332589,-122.33469080450695,-28.84985139593482
3388,37.91552506135951,-122.33469023145494,-28.860544493421912
3389,37.91552492275687,-122.33468962933784,-28.861869025044143
3390,37.915524789394844,-122.3346890258335,-28.86290824878961
3391,37.91552467524257,-122.33468849094305,-28.872556171379983
3392,37.915524530167225,-122.33468787783823,-28.87172929942608
3393,37.91552435397406,-122.33468729904263,-28.8735130475834
3394,37.915524178676655,-122.33468671625148,-28.87842073570937
3395,37.91552402877914,-122.33468611238386,-28.87896651867777
3396,37.91552387734021,-122.3346855077223,-28.879104887135327
3397,37.91552375856017,-122.33468491177507,-28.8857597168535
3398,37.9155236120708,-122.33468440618388,-28.89404871314764
3399,37.9155234521718,-122.33468379259422,-28.893363525159657
3400,37.91552332567887,-122.33468318922773,-28.896182225085795
3401,37.91552318517655,-122.33468268496178,-28.903544910252094
3402,37.91552303997727,-122.33468206788714,-28.905941059812903
3403,37.91552287861879,-122.33468137428221,-28.899664388038218
3404,37.91552272060593,-122.33468076769952,-28.90103011392057
3405,37.91552251958283,-122.33468008999846,-28.885176837444305
3406,37.91552237624465,-122.33467943067996,-28.876728676259518
3407,37.91552221307383,-122.3346788193505,-28.87651612330228
3408,37.91552203443206,-122.33467820747035,-28.876025802455842
3409,37.91552183155707,-122.33467753079368,-28.869884345680475
3410,37.91552163345158,-122.33467693161674,-28.87119830120355
3411,37.91552143525091,-122.3346763002132,-28.863196003250778
3412,37.915521250568716,-122.33467569907155,-28.864614042453468
3413,37.915521146427366,-122.33467506357111,-28.860456778667867
3414,37.91552097001188,-122.334674453365,-28.859802576713264
3415,37.91552075845815,-122.33467392163573,-28.861896249465644
3416,37.91552056348047,-122.33467332916736,-28.860427376814187
3417,37.91552036798977,-122.33467282713805,-28.874180778861046
3418,37.91552017168142,-122.33467222545168,-28.874442063272
3419,37.915520075422414,-122.33467164516567,-28.8792184619233
3420,37.91551988174323,-122.33467104183391,-28.880712966434658
3421,37.91551966138132,-122.33467054678924,-28.881493114866316
3422,37.915519447846265,-122.33466995102057,-28.880340622738004
3423,37.915519316592494,-122.33466934430567,-28.88997330609709
3424,37.91551912943202,-122.33466873901476,-28.890737949870527
3425,37.91551901491941,-122.33466806151736,-28.897960744798183
3426,37.91551883381472,-122.33466745186708,-28.90026532392949
3427,37.91551857816192,-122.33466693089156,-28.902905222028494
3428,37.91551837865591,-122.33466632056098,-28.902043987996876
3429,37.915518255110456,-122.33466579426043,-28.915500089526176
3430,37.91551807389908,-122.33466518327928,-28.91534590255469
3431,37.91551796294241,-122.33466461554369,-28.928850354626775
3432,37.91551778272213,-122.33466400474863,-28.931755206547678
3433,37.91551754132484,-122.33466345638615,-28.934582323767245
3434,37.91551735117352,-122.33466284828002,-28.936269997619092
3435,37.91551719034648,-122.33466230089638,-28.93492830079049
3436,37.91551699827022,-122.33466169766496,-28.934327044524252
3437,37.91551680777784,-122.33466112616065,-28.937942647375166
3438,37.91551663788016,-122.33466057428772,-28.949381183832884
3439,37.91551644235073,-122.33466000109094,-28.954950746148825
3440,37.91551624661414,-122.33465936911502,-28.956272156909108
3441,37.91551605833555,-122.33465877706877,-28.95410286448896
3442,37.91551592638311,-122.33465816128404,-28.959823226556182
3443,37.91551570484183,-122.33465755360736,-28.967259611934423
3444,37.91551551986483,-122.33465701170235,-28.97152406629175
3445,37.91551533924972,-122.33465636372638,-28.974062676541507
3446,37.915515240979055,-122.3346558155203,-28.981621352024376
3447,37.91551504788175,-122.33465516162063,-28.98020920995623
3448,37.915515002099916,-122.33465458931035,-28.98357986845076
3449,37.91551478571607,-122.33465397175755,-28.98124949913472
3450,37.9155146188344,-122.33465334866821,-28.98072046227753
3451,37.91551447421953,-122.33465271651116,-28.98208486288786
3452,37.915514320776964,-122.33465209813313,-28.982123878784478
3453,37.915514214641185,-122.33465147645077,-28.99523128103465
3454,37.91551406139464,-122.33465085951191,-28.99748097732663
3455,37.915513897591026,-122.33465028058922,-28.994024329818785
3456,37.91551376400914,-122.33464963146375,-29.00863441079855
3457,37.91551364217787,-122.3346490129599,-29.00626688823104
3458,37.91551349863822,-122.33464838800761,-29.006248380988836
3459,37.915513301988504,-122.3346478242564,-29.00943781249225
3460,37.915513132809686,-122.33464720679714,-29.00988405942917
3461,37.9155129506081,-122.33464665370624,-29.015320216305554
3462,37.91551280351441,-122.33464602251206,-29.015854107216
3463,37.91551275881784,-122.33464543988286,-29.009044143371284
3464,37.9155126178649,-122.33464481987704,-29.00887223239988
3465,37.915512428023185,-122.33464420644114,-29.015770888887346
3466,37.91551224032226,-122.3346436793859,-29.0092898812145
3467,37.91551210259397,-122.33464302290133,-29.01243494078517
3468,37.9155119441866,-122.3346424512821,-29.009215840138495
3469,37.91551178893385,-122.3346417996185,-29.00872713793069
3470,37.91551165937881,-122.33464120100389,-29.00810766313225
3471,37.915511468344995,-122.33464058809089,-29.007385967299342
3472,37.915511260405296,-122.33464012148414,-29.01549389772117
3473,37.915511130099766,-122.33463961981151,-29.02737148758024
3474,37.91551094811789,-122.33463902675106,-29.02716232649982
3475,37.915510743337336,-122.33463842019961,-29.02846282813698
3476,37.91551057345565,-122.33463785004244,-29.040506054647267
3477,37.9155103767355,-122.3346372878137,-29.04072871711105
3478,37.91551021686256,-122.33463671398955,-29.054063390009105
3479,37.91551006018883,-122.33463611846032,-29.050761563703418
3480,37.91550997175447,-122.33463547599628,-29.05401408020407
3481,37.91550977706297,-122.33463490366971,-29.055716272443533
3482,37.91550962040887,-122.33463435623081,-29.06492036022246
3483,37.915509448905446,-122.33463378233604,-29.065150688402355
3484,37.91550929120751,-122.33463328134705,-29.074208331294358
3485,37.915509127647034,-122.33463268050679,-29.075393746607006
3486,37.915509011074164,-122.33463214835386,-29.084760807454586
3487,37.915508802843654,-122.33463156606106,-29.087702634744346
3488,37.91550865422009,-122.33463104721868,-29.10239425674081
3489,37.91550845429233,-122.33463045942571,-29.099201668053865
3490,37.915508330714204,-122.33462989842005,-29.107879819348454
3491,37.91550816784571,-122.33462930712129,-29.10625298693776
3492,37.91550808548836,-122.33462871266723,-29.114628438837826
3493,37.915507873076805,-122.33462812654354,-29.114195148460567
3494,37.915507690009555,-122.33462758605255,-29.12047392409295
3495,37.91550751387549,-122.33462698054437,-29.118609124794602
3496,37.91550734143303,-122.33462645925685,-29.12317357491702
3497,37.915507160092375,-122.33462586570334,-29.124538234435022
3498,37.91550700869017,-122.3346253326446,-29.13148759957403
3499,37.91550679911628,-122.33462474017911,-29.133310961537063
3500,37.91550663716771,-122.33462420523485,-29.136072541587055
3501,37.915506448323164,-122.33462359024925,-29.135410718619823
3502,37.91550635328491,-122.33462304943086,-29.13993934262544
3503,37.915506169409035,-122.33462244752306,-29.1403449466452
3504,37.915506066155544,-122.3346218851651,-29.150728796608746
3505,37.915505880787926,-122.3346212924875,-29.149546687491238
3506,37.915505733555186,-122.33462073203336,-29.158744460903108
3507,37.91550558408132,-122.33462013519876,-29.15986204519868
3508,37.91550548306201,-122.33461959721167,-29.167883468791842
3509,37.91550530774073,-122.33461899697531,-29.16901902668178
3510,37.9155051887515,-122.33461837999185,-29.16831388697028
3511,37.915505030788594,-122.33461778326792,-29.16807714384049
3512,37.91550491210946,-122.33461723686021,-29.174346330575645
3513,37.915504782233576,-122.33461663500454,-29.1748251253739
3514,37.915504680771804,-122.33461612996607,-29.180731067433953
3515,37.9155045446986,-122.33461552542255,-29.1824540104717
3516,37.9155044234103,-122.33461501903665,-29.190532986074686
3517,37.915504287486534,-122.33461443236216,-29.190615309402347
3518,37.91550414768475,-122.33461388855494,-29.197716896422207
3519,37.91550400041882,-122.33461329272166,-29.19789496436715
3520,37.91550385037899,-122.33461274355943,-29.203568004071712
3521,37.9155037080359,-122.33461215604194,-29.20505499932915
3522,37.91550357107088,-122.33461162789945,-29.215128941461444
3523,37.91550340309447,-122.33461105589971,-29.214100019074976
3524,37.91550325236805,-122.33461054502803,-29.22056708764285
3525,37.915503146085975,-122.33460996537792,-29.2207885729149
3526,37.915503060964646,-122.33460945654573,-29.225124427117407
3527,37.91550292183243,-122.3346088802281,-29.224954541772604
3528,37.91550279549729,-122.33460834486559,-29.236228887923062
3529,37.915502654593006,-122.33460775948102,-29.236176129430532
3530,37.91550250496417,-122.33460716286756,-29.23541918862611
3531,37.91550235397531,-122.33460664848702,-29.244455247186124
3532,37.91550220290647,-122.33460606746343,-29.2448662975803
3533,37.915502035547895,-122.33460548744996,-29.246675482951105
3534,37.91550185774029,-122.33460501276831,-29.251001418568194
3535,37.91550167641796,-122.33460443609708,-29.25168055202812
3536,37.91550149156979,-122.33460399499654,-29.257336639799178
3537,37.91550134062218,-122.33460351990011,-29.26321668084711
3538,37.91550116336831,-122.33460295149804,-29.26323558948934
3539,37.91550098469912,-122.33460238221298,-29.264048404991627
3540,37.91550085862534,-122.3346017884675,-29.267101841047406
3541,37.91550067252864,-122.33460121597042,-29.26741067878902
3542,37.91550049827062,-122.33460068124639,-29.272350000217557
3543,37.91550031302753,-122.33460010279657,-29.272616045549512
3544,37.91550013252432,-122.33459963518796,-29.28183550387621
3545,37.915499957678115,-122.3345991394998,-29.28868654090911
3546,37.91549974493343,-122.33459857596304,-29.290050924755633
3547,37.91549953974657,-122.33459800715384,-29.290880056098104
3548,37.915499385141,-122.33459745735492,-29.29604298993945
3549,37.91549918930052,-122.33459688490596,-29.296872105449438
3550,37.915499047045856,-122.33459633647577,-29.300864222459495
3551,37.91549884584534,-122.33459576062593,-29.3017806308344
3552,37.91549874863806,-122.3345951541784,-29.307083055377007
3553,37.91549856361509,-122.33459456283535,-29.306479663588107
3554,37.91549840418945,-122.33459398913656,-29.310502777807415
3555,37.91549825790179,-122.33459327788228,-29.300723334774375
3556,37.91549807107299,-122.33459268173206,-29.30177938565612
3557,37.91549788223306,-122.33459208519471,-29.303433028049767
3558,37.915497729858956,-122.33459141262846,-29.29273333773017
3559,37.915497568148965,-122.33459080992588,-29.29285701084882
3560,37.91549745937551,-122.33459002486474,-29.27274931408465
3561,37.91549730659414,-122.33458942181427,-29.273006657138467
3562,37.9154971828669,-122.33458871171442,-29.259550899267197
3563,37.91549703157043,-122.33458810101546,-29.259864429943264
3564,37.91549680881701,-122.33458738916414,-29.25067675486207
3565,37.9154966663208,-122.33458677552625,-29.25004036910832
3566,37.91549650433582,-122.33458611129134,-29.241672679781914
3567,37.9154963406563,-122.33458551141463,-29.2424733126536
3568,37.91549612312042,-122.33458485815669,-29.232514304108918
3569,37.915495951149225,-122.33458425870933,-29.233605821616948
3570,37.91549572131081,-122.33458357905614,-29.220943248830736
3571,37.91549555636793,-122.33458297466592,-29.221051045693457
3572,37.915495405813616,-122.33458221196717,-29.210170481353998
3573,37.91549523257638,-122.33458160646752,-29.210096365772188
3574,37.91549504484806,-122.33458094152468,-29.203439816832542
3575,37.91549486605506,-122.33458033526976,-29.203240803442895
3576,37.915494644419404,-122.33457970988658,-29.1963346041739
3577,37.91549446601789,-122.33457910443151,-29.1963872583583
3578,37.91549429424088,-122.33457845638324,-29.190103739500046
3579,37.91549408570028,-122.33457786575266,-29.19113364163786
3580,37.91549388938191,-122.33457723376965,-29.185206175781786
3581,37.91549370038947,-122.33457663618098,-29.185129809193313
3582,37.91549352753829,-122.33457596428345,-29.172026243060827
3583,37.9154933468289,-122.33457535807592,-29.172214050777256
3584,37.91549324937915,-122.33457461586892,-29.16354804392904
3585,37.91549306227056,-122.3345740047751,-29.163254260085523
3586,37.91549284118691,-122.33457336525655,-29.163235694169998
3587,37.91549266173143,-122.33457275322418,-29.16173059400171
3588,37.91549249725127,-122.33457212556134,-29.153548257425427
